11.21000  		0.01765         
11.22000  		0.01315         
11.23000  		0.00673         
11.24000  		-0.00368        
11.25000  		-0.01892        
11.26000  		-0.03613        
11.27000  		-0.05133        
11.28000  		-0.06314        
11.29000  		-0.07268        
11.30000  		-0.08103        
11.31000  		-0.08770        
11.32000  		-0.09086        
11.33000  		-0.08829        
11.34000  		-0.07930        
11.35000  		-0.06633        
11.36000  		-0.05349        
11.37000  		-0.04267        
11.38000  		-0.03208        
11.39000  		-0.01950        
11.40000  		-0.00579        
11.41000  		0.00628         
11.42000  		0.01550         
11.43000  		0.02285         
11.44000  		0.02897         
11.45000  		0.03309         
11.46000  		0.03438         
11.47000  		0.03285         
11.48000  		0.02853         
11.49000  		0.02147         
11.50000  		0.01267         
11.51000  		0.00354         
11.52000  		-0.00608        
11.53000  		-0.01756        
11.54000  		-0.03016        
11.55000  		-0.04028        
11.56000  		-0.04529        
11.57000  		-0.04674        
11.58000  		-0.04806        
11.59000  		-0.05042        
11.60000  		-0.05277        
11.61000  		-0.05487        
11.62000  		-0.05782        
11.63000  		-0.06177        
11.64000  		-0.06492        
11.65000  		-0.06515        
11.66000  		-0.06170        
11.67000  		-0.05543        
11.68000  		-0.04811        
11.69000  		-0.04120        
11.70000  		-0.03457        
11.71000  		-0.02705        
11.72000  		-0.01903        
11.73000  		-0.01356        
11.74000  		-0.01360        
11.75000  		-0.01884        
11.76000  		-0.02615        
11.77000  		-0.03261        
11.78000  		-0.03680        
11.79000  		-0.03852        
11.80000  		-0.03877        
11.81000  		-0.03942        
11.82000  		-0.04086        
11.83000  		-0.04061        
11.84000  		-0.03612        
11.85000  		-0.02879        
11.86000  		-0.02269        
11.87000  		-0.01957        
11.88000  		-0.01716        
11.89000  		-0.01272        
11.90000  		-0.00604        
11.91000  		0.00169         
11.92000  		0.00972         
11.93000  		0.01771         
11.94000  		0.02562         
11.95000  		0.03419         
11.96000  		0.04352         
11.97000  		0.05109         
11.98000  		0.05384         
11.99000  		0.05247         
12.00000  		0.05048         
12.01000  		0.04816         
12.02000  		0.04161         
12.03000  		0.02968         
12.04000  		0.01771         
12.05000  		0.01140         
12.06000  		0.01009         
12.07000  		0.00925         
12.08000  		0.00673         
12.09000  		0.00318         
12.10000  		-0.00124        
12.11000  		-0.00657        
12.12000  		-0.01108        
12.13000  		-0.01297        
12.14000  		-0.01298        
12.15000  		-0.01273        
12.16000  		-0.01198        
12.17000  		-0.01042        
12.18000  		-0.01013        
12.19000  		-0.01288        
12.20000  		-0.01640        
12.21000  		-0.01670        
12.22000  		-0.01347        
12.23000  		-0.01010        
12.24000  		-0.00884        
12.25000  		-0.00871        
12.26000  		-0.00814        
12.27000  		-0.00713        
12.28000  		-0.00669        
12.29000  		-0.00791        
12.30000  		-0.01160        
12.31000  		-0.01722        
12.32000  		-0.02214        
12.33000  		-0.02316        
12.34000  		-0.01919        
12.35000  		-0.01173        
12.36000  		-0.00300        
12.37000  		0.00592         
12.38000  		0.01514         
12.39000  		0.02473         
12.40000  		0.03390         
12.41000  		0.04172         
12.42000  		0.04847         
12.43000  		0.05512         
12.44000  		0.06139         
12.45000  		0.06548         
12.46000  		0.06667         
12.47000  		0.06661         
12.48000  		0.06705         
12.49000  		0.06753         
12.50000  		0.06682         
12.51000  		0.06529         
12.52000  		0.06379         
12.53000  		0.06133         
12.54000  		0.05613         
12.55000  		0.04830         
12.56000  		0.03952         
12.57000  		0.03048         
12.58000  		0.02097         
12.59000  		0.01225         
12.60000  		0.00695         
12.61000  		0.00604         
12.62000  		0.00753         
12.63000  		0.00884         
12.64000  		0.00921         
12.65000  		0.00905         
12.66000  		0.00820         
12.67000  		0.00590         
12.68000  		0.00210         
12.69000  		-0.00234        
12.70000  		-0.00689        
12.71000  		-0.01203        
12.72000  		-0.01818        
12.73000  		-0.02422        
12.74000  		-0.02805        
12.75000  		-0.02860        
12.76000  		-0.02641        
12.77000  		-0.02206        
12.78000  		-0.01500        
12.79000  		-0.00495        
12.80000  		0.00666         
12.81000  		0.01784         
12.82000  		0.02777         
12.83000  		0.03645         
12.84000  		0.04314         
12.85000  		0.04662         
12.86000  		0.04683         
12.87000  		0.04493         
12.88000  		0.04171         
12.89000  		0.03698         
12.90000  		0.03057         
12.91000  		0.02326         
12.92000  		0.01657         
12.93000  		0.01210         
12.94000  		0.01061         
12.95000  		0.01097         
12.96000  		0.01040         
12.97000  		0.00668         
12.98000  		0.00012         
12.99000  		-0.00705        
13.00000  		-0.01314        
13.01000  		-0.01809        
13.02000  		-0.02259        
13.03000  		-0.02702        
13.04000  		-0.03138        
13.05000  		-0.03579        
13.06000  		-0.04040        
13.07000  		-0.04506        
13.08000  		-0.04908        
13.09000  		-0.05162        
13.10000  		-0.05253        
13.11000  		-0.05234        
13.12000  		-0.05127        
13.13000  		-0.04874        
13.14000  		-0.04428        
13.15000  		-0.03822        
13.16000  		-0.03089        
13.17000  		-0.02223        
13.18000  		-0.01287        
13.19000  		-0.00476        
13.20000  		0.00069         
13.21000  		0.00430         
13.22000  		0.00759         
13.23000  		0.01026         
13.24000  		0.01048         
13.25000  		0.00734         
13.26000  		0.00157         
13.27000  		-0.00556        
13.28000  		-0.01285        
13.29000  		-0.01913        
13.30000  		-0.02408        
13.31000  		-0.02854        
13.32000  		-0.03266        
13.33000  		-0.03450        
13.34000  		-0.03200        
13.35000  		-0.02620        
13.36000  		-0.02087        
13.37000  		-0.01873        
13.38000  		-0.01910        
13.39000  		-0.01927        
13.40000  		-0.01750        
13.41000  		-0.01455        
13.42000  		-0.01252        
13.43000  		-0.01247        
13.44000  		-0.01315        
13.45000  		-0.01238        
13.46000  		-0.00909        
13.47000  		-0.00349        
13.48000  		0.00438         
13.49000  		0.01470         
13.50000  		0.02623         
13.51000  		0.03610         
13.52000  		0.04210         
13.53000  		0.04443         
13.54000  		0.04471         
13.55000  		0.04390         
13.56000  		0.04203         
13.57000  		0.03929         
13.58000  		0.03655         
13.59000  		0.03429         
13.60000  		0.03164         
13.61000  		0.02743         
13.62000  		0.02207         
13.63000  		0.01757         
13.64000  		0.01509         
13.65000  		0.01338         
13.66000  		0.01033         
13.67000  		0.00511         
13.68000  		-0.00206        
13.69000  		-0.01108        
13.70000  		-0.02105        
13.71000  		-0.02910        
13.72000  		-0.03225        
13.73000  		-0.03051        
13.74000  		-0.02639        
13.75000  		-0.02185        
13.76000  		-0.01735        
13.77000  		-0.01347        
13.78000  		-0.01114        
13.79000  		-0.01009        
13.80000  		-0.00917        
13.81000  		-0.00876        
13.82000  		-0.01086        
13.83000  		-0.01609        
13.84000  		-0.02213        
13.85000  		-0.02590        
13.86000  		-0.02609        
13.87000  		-0.02314        
13.88000  		-0.01791        
13.89000  		-0.01124        
13.90000  		-0.00387        
13.91000  		0.00371         
13.92000  		0.01106         
13.93000  		0.01716         
13.94000  		0.02077         
13.95000  		0.02180         
13.96000  		0.02146         
13.97000  		0.02089         
13.98000  		0.02017         
13.99000  		0.01902         
14.00000  		0.01766         
14.01000  		0.01663         
14.02000  		0.01582         
14.03000  		0.01447         
14.04000  		0.01220         
14.05000  		0.00953         
14.06000  		0.00739         
14.07000  		0.00611         
14.08000  		0.00533         
14.09000  		0.00456         
14.10000  		0.00373         
14.11000  		0.00299         
14.12000  		0.00246         
14.13000  		0.00204         
14.14000  		0.00144         
14.15000  		0.00049         
14.16000  		-0.00036        
14.17000  		-0.00014        
14.18000  		0.00157         
14.19000  		0.00397         
14.20000  		0.00580         
14.21000  		0.00664         
14.22000  		0.00690         
14.23000  		0.00691         
14.24000  		0.00686         
14.25000  		0.00730         
14.26000  		0.00897         
14.27000  		0.01207         
14.28000  		0.01625         
14.29000  		0.02135         
14.30000  		0.02717         
14.31000  		0.03276         
14.32000  		0.03663         
14.33000  		0.03802         
14.34000  		0.03747         
14.35000  		0.03571         
14.36000  		0.03225         
14.37000  		0.02572         
14.38000  		0.01566         
14.39000  		0.00385         
14.40000  		-0.00684        
14.41000  		-0.01476        
14.42000  		-0.02018        
14.43000  		-0.02388        
14.44000  		-0.02624        
14.45000  		-0.02796        
14.46000  		-0.02999        
14.47000  		-0.03157        
14.48000  		-0.02963        
14.49000  		-0.02188        
14.50000  		-0.00998        
14.51000  		0.00158         
14.52000  		0.00945         
14.53000  		0.01320         
14.54000  		0.01396         
14.55000  		0.01287         
14.56000  		0.01105         
14.57000  		0.00972         
14.58000  		0.00968         
14.59000  		0.01080         
14.60000  		0.01209         
14.61000  		0.01221         
14.62000  		0.01035         
14.63000  		0.00675         
14.64000  		0.00223         
14.65000  		-0.00271        
14.66000  		-0.00779        
14.67000  		-0.01241        
14.68000  		-0.01626        
14.69000  		-0.02037        
14.70000  		-0.02639        
14.71000  		-0.03479        
14.72000  		-0.04437        
14.73000  		-0.05365        
14.74000  		-0.06195        
14.75000  		-0.06889        
14.76000  		-0.07378        
14.77000  		-0.07614        
14.78000  		-0.07633        
14.79000  		-0.07553        
14.80000  		-0.07484        
14.81000  		-0.07442        
14.82000  		-0.07316        
14.83000  		-0.06967        
14.84000  		-0.06376        
14.85000  		-0.05665        
14.86000  		-0.04963        
14.87000  		-0.04293        
14.88000  		-0.03631        
14.89000  		-0.02982        
14.90000  		-0.02362        
14.91000  		-0.01733        
14.92000  		-0.01030        
14.93000  		-0.00251        
14.94000  		0.00540         
14.95000  		0.01297         
14.96000  		0.02048         
14.97000  		0.02852         
14.98000  		0.03704         
14.99000  		0.04489         
15.00000  		0.05044         
15.01000  		0.05312         
15.02000  		0.05422         
15.03000  		0.05563         
15.04000  		0.05779         
15.05000  		0.05921         
15.06000  		0.05846         
15.07000  		0.05592         
15.08000  		0.05309         
15.09000  		0.05047         
15.10000  		0.04671         
15.11000  		0.04021         
15.12000  		0.03096         
15.13000  		0.02066         
15.14000  		0.01123         
15.15000  		0.00336         
15.16000  		-0.00356        
15.17000  		-0.01006        
15.18000  		-0.01565        
15.19000  		-0.01925        
15.20000  		-0.02053        
15.21000  		-0.02011        
15.22000  		-0.01859        
15.23000  		-0.01609        
15.24000  		-0.01304        
15.25000  		-0.01072        
15.26000  		-0.01012        
15.27000  		-0.01069        
15.28000  		-0.01116        
15.29000  		-0.01129        
15.30000  		-0.01173        
15.31000  		-0.01222        
15.32000  		-0.01121        
15.33000  		-0.00774        
15.34000  		-0.00246        
15.35000  		0.00344         
15.36000  		0.00961         
15.37000  		0.01601         
15.38000  		0.02225         
15.39000  		0.02792         
15.40000  		0.03308         
15.41000  		0.03768         
15.42000  		0.04123         
15.43000  		0.04369         
15.44000  		0.04598         
15.45000  		0.04884         
15.46000  		0.05169         
15.47000  		0.05314         
15.48000  		0.05227         
15.49000  		0.04891         
15.50000  		0.04326         
15.51000  		0.03578         
15.52000  		0.02723         
15.53000  		0.01850         
15.54000  		0.01035         
15.55000  		0.00342         
15.56000  		-0.00213        
15.57000  		-0.00673        
15.58000  		-0.01071        
15.59000  		-0.01381        
15.60000  		-0.01600        
15.61000  		-0.01833        
15.62000  		-0.02184        
15.63000  		-0.02580        
15.64000  		-0.02845        
15.65000  		-0.02929        
15.66000  		-0.02908        
15.67000  		-0.02808        
15.68000  		-0.02568        
15.69000  		-0.02205        
15.70000  		-0.01845        
15.71000  		-0.01548        
15.72000  		-0.01240        
15.73000  		-0.00852        
15.74000  		-0.00416        
15.75000  		0.00009         
15.76000  		0.00396         
15.77000  		0.00723         
15.78000  		0.00996         
15.79000  		0.01280         
15.80000  		0.01639         
15.81000  		0.02057         
15.82000  		0.02502         
15.83000  		0.03007         
15.84000  		0.03571         
15.85000  		0.04007         
15.86000  		0.04084         
15.87000  		0.03789         
15.88000  		0.03336         
15.89000  		0.02889         
15.90000  		0.02425         
15.91000  		0.01876         
15.92000  		0.01267         
15.93000  		0.00640         
15.94000  		-0.00053        
15.95000  		-0.00885        
15.96000  		-0.01841        
15.97000  		-0.02783        
15.98000  		-0.03525        
15.99000  		-0.03932        
16.00000  		-0.04020        
16.01000  		-0.03938        
16.02000  		-0.03818        
16.03000  		-0.03623        
16.04000  		-0.03205        
16.05000  		-0.02519        
16.06000  		-0.01696        
16.07000  		-0.00915        
16.08000  		-0.00233        
16.09000  		0.00408         
16.10000  		0.01055         
16.11000  		0.01670         
16.12000  		0.02192         
16.13000  		0.02619         
16.14000  		0.02987         
16.15000  		0.03274         
16.16000  		0.03412         
16.17000  		0.03399         
16.18000  		0.03315         
16.19000  		0.03183         
16.20000  		0.02927         
16.21000  		0.02543         
16.22000  		0.02189         
16.23000  		0.01986         
16.24000  		0.01832         
16.25000  		0.01535         
16.26000  		0.01050         
16.27000  		0.00447         
16.28000  		-0.00263        
16.29000  		-0.01096        
16.30000  		-0.01952        
16.31000  		-0.02671        
16.32000  		-0.03189        
16.33000  		-0.03503        
16.34000  		-0.03538        
16.35000  		-0.03224        
16.36000  		-0.02633        
16.37000  		-0.01928        
16.38000  		-0.01222        
16.39000  		-0.00621        
16.40000  		-0.00297        
16.41000  		-0.00358        
16.42000  		-0.00715        
16.43000  		-0.01223        
16.44000  		-0.01845        
16.45000  		-0.02540        
16.46000  		-0.03120        
16.47000  		-0.03400        
16.48000  		-0.03397        
16.49000  		-0.03211        
16.50000  		-0.02818        
16.51000  		-0.02157        
16.52000  		-0.01331        
16.53000  		-0.00521        
16.54000  		0.00207         
16.55000  		0.00868         
16.56000  		0.01407         
16.57000  		0.01760         
16.58000  		0.01965         
16.59000  		0.02074         
16.60000  		0.02030         
16.61000  		0.01786         
16.62000  		0.01430         
16.63000  		0.01058         
16.64000  		0.00647         
16.65000  		0.00181         
16.66000  		-0.00242        
16.67000  		-0.00619        
16.68000  		-0.01179        
16.69000  		-0.02091        
16.70000  		-0.03132        
16.71000  		-0.03905        
16.72000  		-0.04310        
16.73000  		-0.04563        
16.74000  		-0.04822        
16.75000  		-0.05028        
16.76000  		-0.05118        
16.77000  		-0.05140        
16.78000  		-0.05111        
16.79000  		-0.04958        
16.80000  		-0.04646        
16.81000  		-0.04225        
16.82000  		-0.03718        
16.83000  		-0.03095        
16.84000  		-0.02372        
16.85000  		-0.01623        
16.86000  		-0.00868        
16.87000  		-0.00065        
16.88000  		0.00765         
16.89000  		0.01515         
16.90000  		0.02122         
16.91000  		0.02612         
16.92000  		0.03002         
16.93000  		0.03232         
16.94000  		0.03238         
16.95000  		0.03037         
16.96000  		0.02719         
16.97000  		0.02410         
16.98000  		0.02219         
16.99000  		0.02159         
17.00000  		0.02123         
17.01000  		0.01963         
17.02000  		0.01613         
17.03000  		0.01095         
17.04000  		0.00478         
17.05000  		-0.00143        
17.06000  		-0.00651        
17.07000  		-0.00979        
17.08000  		-0.01152        
17.09000  		-0.01227        
17.10000  		-0.01222        
17.11000  		-0.01154        
17.12000  		-0.01083        
17.13000  		-0.01050        
17.14000  		-0.00993        
17.15000  		-0.00806        
17.16000  		-0.00463        
17.17000  		-0.00048        
17.18000  		0.00341         
17.19000  		0.00670         
17.20000  		0.00962         
17.21000  		0.01247         
17.22000  		0.01526         
17.23000  		0.01775         
17.24000  		0.01972         
17.25000  		0.02102         
17.26000  		0.02136         
17.27000  		0.02038         
17.28000  		0.01809         
17.29000  		0.01513         
17.30000  		0.01214         
17.31000  		0.00933         
17.32000  		0.00685         
17.33000  		0.00527         
17.34000  		0.00512         
17.35000  		0.00612         
17.36000  		0.00754         
17.37000  		0.00894         
17.38000  		0.01048         
17.39000  		0.01248         
17.40000  		0.01516         
17.41000  		0.01864         
17.42000  		0.02287         
17.43000  		0.02769         
17.44000  		0.03294         
17.45000  		0.03803         
17.46000  		0.04181         
17.47000  		0.04332         
17.48000  		0.04286         
17.49000  		0.04152         
17.50000  		0.03972         
17.51000  		0.03687         
17.52000  		0.03264         
17.53000  		0.02777         
17.54000  		0.02317         
17.55000  		0.01898         
17.56000  		0.01481         
17.57000  		0.01044         
17.58000  		0.00591         
17.59000  		0.00129         
17.60000  		-0.00338        
17.61000  		-0.00812        
17.62000  		-0.01299        
17.63000  		-0.01774        
17.64000  		-0.02171        
17.65000  		-0.02444        
17.66000  		-0.02630        
17.67000  		-0.02813        
17.68000  		-0.03033        
17.69000  		-0.03287        
17.70000  		-0.03571        
17.71000  		-0.03882        
17.72000  		-0.04164        
17.73000  		-0.04313        
17.74000  		-0.04255        
17.75000  		-0.04002        
17.76000  		-0.03633        
17.77000  		-0.03226        
17.78000  		-0.02832        
17.79000  		-0.02466        
17.80000  		-0.02135        
17.81000  		-0.01845        
17.82000  		-0.01601        
17.83000  		-0.01398        
17.84000  		-0.01240        
17.85000  		-0.01125        
17.86000  		-0.01007        
17.87000  		-0.00799        
17.88000  		-0.00440        
17.89000  		0.00038         
17.90000  		0.00550         
17.91000  		0.01047         
17.92000  		0.01532         
17.93000  		0.02000         
17.94000  		0.02396         
17.95000  		0.02667         
17.96000  		0.02823         
17.97000  		0.02914         
17.98000  		0.02972         
17.99000  		0.02995         
18.00000  		0.02995         
18.01000  		0.03009         
18.02000  		0.03020         
18.03000  		0.02941         
18.04000  		0.02715         
18.05000  		0.02392         
18.06000  		0.02039         
18.07000  		0.01615         
18.08000  		0.01027         
18.09000  		0.00301         
18.10000  		-0.00412        
18.11000  		-0.01006        
18.12000  		-0.01482        
18.13000  		-0.01861        
18.14000  		-0.02133        
18.15000  		-0.02333        
18.16000  		-0.02551        
18.17000  		-0.02789        
18.18000  		-0.02900        
18.19000  		-0.02744        
18.20000  		-0.02354        
18.21000  		-0.01888        
18.22000  		-0.01455        
18.23000  		-0.01046        
18.24000  		-0.00611        
18.25000  		-0.00154        
18.26000  		0.00256         
18.27000  		0.00568         
18.28000  		0.00799         
18.29000  		0.01004         
18.30000  		0.01202         
18.31000  		0.01379         
18.32000  		0.01557         
18.33000  		0.01782         
18.34000  		0.02031         
18.35000  		0.02201         
18.36000  		0.02227         
18.37000  		0.02149         
18.38000  		0.02032         
18.39000  		0.01882         
18.40000  		0.01688         
18.41000  		0.01466         
18.42000  		0.01228         
18.43000  		0.00956         
18.44000  		0.00663         
18.45000  		0.00416         
18.46000  		0.00251         
18.47000  		0.00109         
18.48000  		-0.00081        
18.49000  		-0.00317        
18.50000  		-0.00554        
18.51000  		-0.00786        
18.52000  		-0.01028        
18.53000  		-0.01269        
18.54000  		-0.01498        
18.55000  		-0.01741        
18.56000  		-0.02022        
18.57000  		-0.02290        
18.58000  		-0.02464        
18.59000  		-0.02539        
18.60000  		-0.02594        
18.61000  		-0.02678        
18.62000  		-0.02739        
18.63000  		-0.02724        
18.64000  		-0.02696        
18.65000  		-0.02776        
18.66000  		-0.02977        
18.67000  		-0.03182        
18.68000  		-0.03304        
18.69000  		-0.03373        
18.70000  		-0.03404        
18.71000  		-0.03302        
18.72000  		-0.02983        
18.73000  		-0.02532        
18.74000  		-0.02099        
18.75000  		-0.01695        
18.76000  		-0.01212        
18.77000  		-0.00620        
18.78000  		-0.00031        
18.79000  		0.00441         
18.80000  		0.00774         
18.81000  		0.00968         
18.82000  		0.01015         
18.83000  		0.00945         
18.84000  		0.00838         
18.85000  		0.00738         
18.86000  		0.00632         
18.87000  		0.00522         
18.88000  		0.00458         
18.89000  		0.00468         
18.90000  		0.00515         
18.91000  		0.00561         
18.92000  		0.00607         
18.93000  		0.00675         
18.94000  		0.00763         
18.95000  		0.00856         
18.96000  		0.00926         
18.97000  		0.00938         
18.98000  		0.00886         
18.99000  		0.00832         
19.00000  		0.00847         
19.01000  		0.00911         
19.02000  		0.00922         
19.03000  		0.00819         
19.04000  		0.00644         
19.05000  		0.00465         
19.06000  		0.00304         
19.07000  		0.00156         
19.08000  		0.00036         
19.09000  		-0.00027        
19.10000  		-0.00002        
19.11000  		0.00141         
19.12000  		0.00408         
19.13000  		0.00732         
19.14000  		0.00995         
19.15000  		0.01112         
19.16000  		0.01095         
19.17000  		0.01021         
19.18000  		0.00976         
19.19000  		0.01021         
19.20000  		0.01185         
19.21000  		0.01449         
19.22000  		0.01775         
19.23000  		0.02143         
19.24000  		0.02548         
19.25000  		0.02951         
19.26000  		0.03273         
19.27000  		0.03444         
19.28000  		0.03459         
19.29000  		0.03364         
19.30000  		0.03209         
19.31000  		0.03027         
19.32000  		0.02842         
19.33000  		0.02691         
19.34000  		0.02631         
19.35000  		0.02695         
19.36000  		0.02842         
19.37000  		0.02960         
19.38000  		0.02951         
19.39000  		0.02808         
19.40000  		0.02594         
19.41000  		0.02368         
19.42000  		0.02139         
19.43000  		0.01886         
19.44000  		0.01597         
19.45000  		0.01272         
19.46000  		0.00917         
19.47000  		0.00545         
19.48000  		0.00178         
19.49000  		-0.00163        
19.50000  		-0.00479        
19.51000  		-0.00778        
19.52000  		-0.01051        
19.53000  		-0.01261        
19.54000  		-0.01360        
19.55000  		-0.01320        
19.56000  		-0.01163        
19.57000  		-0.00964        
19.58000  		-0.00802        
19.59000  		-0.00704        
19.60000  		-0.00659        
19.61000  		-0.00684        
19.62000  		-0.00847        
19.63000  		-0.01174        
19.64000  		-0.01587        
19.65000  		-0.01975        
19.66000  		-0.02300        
19.67000  		-0.02598        
19.68000  		-0.02896        
19.69000  		-0.03189        
19.70000  		-0.03465        
19.71000  		-0.03689        
19.72000  		-0.03781        
19.73000  		-0.03689        
19.74000  		-0.03471        
19.75000  		-0.03233        
19.76000  		-0.03012        
19.77000  		-0.02788        
19.78000  		-0.02568        
19.79000  		-0.02379        
19.80000  		-0.02191        
19.81000  		-0.01937        
19.82000  		-0.01608        
19.83000  		-0.01239        
19.84000  		-0.00815        
19.85000  		-0.00267        
19.86000  		0.00408         
19.87000  		0.01117         
19.88000  		0.01785         
19.89000  		0.02417         
19.90000  		0.03009         
19.91000  		0.03484         
19.92000  		0.03790         
19.93000  		0.04001         
19.94000  		0.04237         
19.95000  		0.04508         
19.96000  		0.04710         
19.97000  		0.04785         
19.98000  		0.04769         
19.99000  		0.04685         
20.00000  		0.04466         
20.01000  		0.04067         
20.02000  		0.03561         
20.03000  		0.03033         
20.04000  		0.02443         
20.05000  		0.01691         
20.06000  		0.00800         
20.07000  		-0.00071        
20.08000  		-0.00821        
20.09000  		-0.01485        
20.10000  		-0.02110        
20.11000  		-0.02665        
20.12000  		-0.03116        
20.13000  		-0.03505        
20.14000  		-0.03859        
20.15000  		-0.04113        
20.16000  		-0.04189        
20.17000  		-0.04124        
20.18000  		-0.04027        
20.19000  		-0.03955        
20.20000  		-0.03878        
20.21000  		-0.03777        
20.22000  		-0.03687        
20.23000  		-0.03628        
20.24000  		-0.03541        
20.25000  		-0.03341        
20.26000  		-0.03014        
20.27000  		-0.02633        
20.28000  		-0.02257        
20.29000  		-0.01882        
20.30000  		-0.01494        
20.31000  		-0.01130        
20.32000  		-0.00835        
20.33000  		-0.00592        
20.34000  		-0.00347        
20.35000  		-0.00091        
20.36000  		0.00150         
20.37000  		0.00385         
20.38000  		0.00640         
20.39000  		0.00888         
20.40000  		0.01071         
20.41000  		0.01201         
20.42000  		0.01337         
20.43000  		0.01482         
20.44000  		0.01578         
20.45000  		0.01619         
20.46000  		0.01661         
20.47000  		0.01696         
20.48000  		0.01633         
20.49000  		0.01406         
20.50000  		0.01030         
20.51000  		0.00537         
20.52000  		-0.00035        
20.53000  		-0.00588        
20.54000  		-0.00989        
20.55000  		-0.01217        
20.56000  		-0.01375        
20.57000  		-0.01553        
20.58000  		-0.01756        
20.59000  		-0.01979        
20.60000  		-0.02229        
20.61000  		-0.02444        
20.62000  		-0.02506        
20.63000  		-0.02373        
20.64000  		-0.02121        
20.65000  		-0.01814        
20.66000  		-0.01439        
20.67000  		-0.00996        
20.68000  		-0.00547        
20.69000  		-0.00129        
20.70000  		0.00289         
20.71000  		0.00717         
20.72000  		0.01097         
20.73000  		0.01384         
20.74000  		0.01607         
20.75000  		0.01801         
20.76000  		0.01946         
20.77000  		0.02025         
20.78000  		0.02076         
20.79000  		0.02133         
20.80000  		0.02190         
20.81000  		0.02239         
20.82000  		0.02297         
20.83000  		0.02331         
20.84000  		0.02224         
20.85000  		0.01881         
20.86000  		0.01334         
20.87000  		0.00721         
20.88000  		0.00183         
20.89000  		-0.00192        
20.90000  		-0.00383        
20.91000  		-0.00433        
20.92000  		-0.00426        
20.93000  		-0.00425        
20.94000  		-0.00458        
20.95000  		-0.00550        
20.96000  		-0.00710        
20.97000  		-0.00878        
20.98000  		-0.00956        
20.99000  		-0.00912        
21.00000  		-0.00799        
21.01000  		-0.00665        
21.02000  		-0.00507        
21.03000  		-0.00335        
21.04000  		-0.00192        
21.05000  		-0.00082        
21.06000  		0.00048         
21.07000  		0.00234         
21.08000  		0.00455         
21.09000  		0.00697         
21.10000  		0.00977         
21.11000  		0.01276         
21.12000  		0.01506         
21.13000  		0.01594         
21.14000  		0.01562         
21.15000  		0.01473         
21.16000  		0.01354         
21.17000  		0.01198         
21.18000  		0.01000         
21.19000  		0.00760         
21.20000  		0.00486         
21.21000  		0.00211         
21.22000  		-0.00011        
21.23000  		-0.00157        
21.24000  		-0.00244        
21.25000  		-0.00288        
21.26000  		-0.00289        
21.27000  		-0.00260        
21.28000  		-0.00224        
21.29000  		-0.00175        
21.30000  		-0.00087        
21.31000  		0.00012         
21.32000  		0.00040         
21.33000  		-0.00049        
21.34000  		-0.00209        
21.35000  		-0.00367        
21.36000  		-0.00503        
21.37000  		-0.00630        
21.38000  		-0.00749        
21.39000  		-0.00851        
21.40000  		-0.00942        
21.41000  		-0.01021        
21.42000  		-0.01063        
21.43000  		-0.01052        
21.44000  		-0.01008        
21.45000  		-0.00952        
21.46000  		-0.00866        
21.47000  		-0.00725        
21.48000  		-0.00556        
21.49000  		-0.00433        
21.50000  		-0.00407        
21.51000  		-0.00456        
21.52000  		-0.00513        
21.53000  		-0.00533        
21.54000  		-0.00522        
21.55000  		-0.00507        
21.56000  		-0.00490        
21.57000  		-0.00452        
21.58000  		-0.00401        
21.59000  		-0.00361        
21.60000  		-0.00327        
21.61000  		-0.00264        
21.62000  		-0.00195        
21.63000  		-0.00215        
21.64000  		-0.00394        
21.65000  		-0.00698        
21.66000  		-0.01053        
21.67000  		-0.01444        
21.68000  		-0.01872        
21.69000  		-0.02262        
21.70000  		-0.02504        
21.71000  		-0.02570        
21.72000  		-0.02524        
21.73000  		-0.02432        
21.74000  		-0.02305        
21.75000  		-0.02137        
21.76000  		-0.01937        
21.77000  		-0.01722        
21.78000  		-0.01513        
21.79000  		-0.01317        
21.80000  		-0.01108        
21.81000  		-0.00853        
21.82000  		-0.00574        
21.83000  		-0.00352        
21.84000  		-0.00244        
21.85000  		-0.00207        
21.86000  		-0.00146        
21.87000  		-0.00012        
21.88000  		0.00181         
21.89000  		0.00392         
21.90000  		0.00593         
21.91000  		0.00773         
21.92000  		0.00931         
21.93000  		0.01062         
21.94000  		0.01133         
21.95000  		0.01120         
21.96000  		0.01058         
21.97000  		0.01032         
21.98000  		0.01082         
21.99000  		0.01176         
22.00000  		0.01272         
22.01000  		0.01369         
22.02000  		0.01474         
22.03000  		0.01573         
22.04000  		0.01666         
22.05000  		0.01773         
22.06000  		0.01879         
22.07000  		0.01919         
22.08000  		0.01859         
22.09000  		0.01743         
22.10000  		0.01613         
22.11000  		0.01454         
22.12000  		0.01247         
22.13000  		0.01020         
22.14000  		0.00805         
22.15000  		0.00600         
22.16000  		0.00411         
22.17000  		0.00272         
22.18000  		0.00168         
22.19000  		0.00040         
22.20000  		-0.00087        
22.21000  		-0.00079        
22.22000  		0.00142         
22.23000  		0.00479         
22.24000  		0.00789         
22.25000  		0.01039         
22.26000  		0.01257         
22.27000  		0.01420         
22.28000  		0.01493         
22.29000  		0.01508         
22.30000  		0.01498         
22.31000  		0.01428         
22.32000  		0.01254         
22.33000  		0.01010         
22.34000  		0.00730         
22.35000  		0.00368         
22.36000  		-0.00103        
22.37000  		-0.00560        
22.38000  		-0.00811        
22.39000  		-0.00796        
