3.80000   		0.01440         
3.81000   		0.01582         
3.82000   		0.01443         
3.83000   		0.01055         
3.84000   		0.00576         
3.85000   		-0.00085        
3.86000   		-0.00873        
3.87000   		-0.01549        
3.88000   		-0.01548        
3.89000   		-0.01318        
3.90000   		-0.01254        
3.91000   		-0.01431        
3.92000   		-0.01499        
3.93000   		-0.01340        
3.94000   		-0.00912        
3.95000   		-0.00820        
3.96000   		-0.01128        
3.97000   		-0.01279        
3.98000   		-0.01098        
3.99000   		-0.00521        
4.00000   		0.00134         
4.01000   		0.01071         
4.02000   		0.01441         
4.03000   		0.01238         
4.04000   		0.00620         
4.05000   		-0.00246        
4.06000   		-0.00528        
4.07000   		-0.00242        
4.08000   		0.00265         
4.09000   		0.00691         
4.10000   		0.00706         
4.11000   		0.00276         
4.12000   		-0.00443        
4.13000   		-0.00897        
4.14000   		-0.00369        
4.15000   		0.00648         
4.16000   		0.01998         
4.17000   		0.03618         
4.18000   		0.05010         
4.19000   		0.05538         
4.20000   		0.04642         
4.21000   		0.03522         
4.22000   		0.02341         
4.23000   		0.01650         
4.24000   		0.01157         
4.25000   		0.00815         
4.26000   		0.00750         
4.27000   		0.00728         
4.28000   		0.00835         
4.29000   		0.00930         
4.30000   		0.00935         
4.31000   		0.00992         
4.32000   		0.00765         
4.33000   		0.00381         
4.34000   		0.01137         
4.35000   		0.02956         
4.36000   		0.04619         
4.37000   		0.05862         
4.38000   		0.06212         
4.39000   		0.05731         
4.40000   		0.04819         
4.41000   		0.04086         
4.42000   		0.03551         
4.43000   		0.02591         
4.44000   		0.01030         
4.45000   		-0.00448        
4.46000   		-0.01307        
4.47000   		-0.01775        
4.48000   		-0.02070        
4.49000   		-0.02136        
4.50000   		-0.01896        
4.51000   		-0.01560        
4.52000   		-0.01332        
4.53000   		-0.00447        
4.54000   		0.01030         
4.55000   		0.02173         
4.56000   		0.02804         
4.57000   		0.03102         
4.58000   		0.03541         
4.59000   		0.03803         
4.60000   		0.03834         
4.61000   		0.03739         
4.62000   		0.03456         
4.63000   		0.03219         
4.64000   		0.03166         
4.65000   		0.02816         
4.66000   		0.01388         
4.67000   		-0.01741        
4.68000   		-0.05863        
4.69000   		-0.08709        
4.70000   		-0.09096        
4.71000   		-0.07983        
4.72000   		-0.05941        
4.73000   		0.01314         
4.74000   		0.06834         
4.75000   		0.07998         
4.76000   		0.09312         
4.77000   		0.09357         
4.78000   		0.08123         
4.79000   		0.05585         
4.80000   		0.01667         
4.81000   		-0.02130        
4.82000   		-0.03923        
4.83000   		-0.04354        
4.84000   		-0.04065        
4.85000   		-0.04170        
4.86000   		-0.05049        
4.87000   		-0.05672        
4.88000   		-0.05495        
4.89000   		-0.04847        
4.90000   		-0.04501        
4.91000   		-0.04648        
4.92000   		-0.04181        
4.93000   		-0.02940        
4.94000   		-0.01604        
4.95000   		0.00042         
4.96000   		0.02206         
4.97000   		0.03971         
4.98000   		0.04835         
4.99000   		0.04586         
5.00000   		0.03581         
5.01000   		0.01997         
5.02000   		0.00561         
5.03000   		-0.01119        
5.04000   		-0.03458        
5.05000   		-0.05819        
5.06000   		-0.07477        
5.07000   		-0.07920        
5.08000   		-0.05735        
5.09000   		-0.01171        
5.10000   		0.02105         
5.11000   		0.03173         
5.12000   		0.03658         
5.13000   		0.03309         
5.14000   		0.03239         
5.15000   		0.02979         
5.16000   		0.02604         
5.17000   		0.02202         
5.18000   		0.01580         
5.19000   		0.00768         
5.20000   		0.00010         
5.21000   		-0.00563        
5.22000   		-0.00637        
5.23000   		-0.00432        
5.24000   		-0.02785        
5.25000   		-0.09253        
5.26000   		-0.12232        
5.27000   		-0.13418        
5.28000   		-0.13829        
5.29000   		-0.13213        
5.30000   		-0.11432        
5.31000   		-0.07113        
5.32000   		-0.02361        
5.33000   		0.01433         
5.34000   		0.03495         
5.35000   		0.03903         
5.36000   		0.03429         
5.37000   		0.02778         
5.38000   		0.01998         
5.39000   		0.01919         
5.40000   		0.03098         
5.41000   		0.06217         
5.42000   		0.09798         
5.43000   		0.12668         
5.44000   		0.14408         
5.45000   		0.15142         
5.46000   		0.13658         
5.47000   		0.07006         
5.48000   		0.01799         
5.49000   		0.00425         
5.50000   		-0.02420        
5.51000   		-0.05515        
5.52000   		-0.06900        
5.53000   		-0.07385        
5.54000   		-0.07297        
5.55000   		-0.07229        
5.56000   		-0.07532        
5.57000   		-0.07920        
5.58000   		-0.08042        
5.59000   		-0.07158        
5.60000   		-0.05418        
5.61000   		-0.03418        
5.62000   		-0.01130        
5.63000   		0.05328         
5.64000   		0.13351         
5.65000   		0.19005         
5.66000   		0.20359         
5.67000   		0.20597         
5.68000   		0.20685         
5.69000   		0.18371         
5.70000   		0.07440         
5.71000   		-0.00812        
5.72000   		-0.04378        
5.73000   		-0.09286        
5.74000   		-0.12265        
5.75000   		-0.12730        
5.76000   		-0.11899        
5.77000   		-0.10735        
5.78000   		-0.09276        
5.79000   		-0.07698        
5.80000   		-0.06071        
5.81000   		-0.04240        
5.82000   		-0.02972        
5.83000   		-0.01269        
5.84000   		0.00487         
5.85000   		0.00963         
5.86000   		0.00245         
5.87000   		-0.00349        
5.88000   		-0.00983        
5.89000   		-0.01860        
5.90000   		-0.02430        
5.91000   		-0.02542        
5.92000   		-0.02644        
5.93000   		-0.02407        
5.94000   		-0.01409        
5.95000   		-0.00089        
5.96000   		0.00934         
5.97000   		0.01960         
5.98000   		0.02754         
5.99000   		0.03130         
6.00000   		0.03203         
6.01000   		0.02594         
6.02000   		0.01180         
6.03000   		0.00281         
6.04000   		0.00180         
6.05000   		0.00246         
6.06000   		0.00001         
6.07000   		-0.00250        
6.08000   		-0.00237        
6.09000   		-0.00210        
6.10000   		-0.01263        
6.11000   		-0.04538        
6.12000   		-0.07318        
6.13000   		-0.08103        
6.14000   		-0.08241        
6.15000   		-0.08323        
6.16000   		-0.07825        
6.17000   		-0.06640        
6.18000   		-0.05101        
6.19000   		-0.03729        
6.20000   		-0.02239        
6.21000   		0.00125         
6.22000   		0.01897         
6.23000   		0.02381         
6.24000   		0.02760         
6.25000   		0.03439         
6.26000   		0.05450         
6.27000   		0.07528         
6.28000   		0.08173         
6.29000   		0.08216         
6.30000   		0.06896         
6.31000   		0.04098         
6.32000   		0.00508         
6.33000   		-0.04111        
6.34000   		-0.07975        
6.35000   		-0.09367        
6.36000   		-0.09544        
6.37000   		-0.08640        
6.38000   		-0.06357        
6.39000   		-0.04294        
6.40000   		-0.02562        
6.41000   		0.00595         
6.42000   		0.04494         
6.43000   		0.06046         
6.44000   		0.06103         
6.45000   		0.06074         
6.46000   		0.06096         
6.47000   		0.06071         
6.48000   		0.05991         
6.49000   		0.05683         
6.50000   		0.04493         
6.51000   		0.01716         
6.52000   		-0.01839        
6.53000   		-0.05145        
6.54000   		-0.06769        
6.55000   		-0.07077        
6.56000   		-0.06431        
6.57000   		-0.04162        
6.58000   		-0.00986        
6.59000   		0.01839         
6.60000   		0.04554         
6.61000   		0.07423         
6.62000   		0.10087         
6.63000   		0.11498         
6.64000   		0.12050         
6.65000   		0.12052         
6.66000   		0.11096         
6.67000   		0.09782         
6.68000   		0.08542         
6.69000   		0.06772         
6.70000   		0.04153         
6.71000   		0.00422         
6.72000   		-0.04163        
6.73000   		-0.08734        
6.74000   		-0.10410        
6.75000   		-0.10068        
6.76000   		-0.08181        
6.77000   		-0.04755        
6.78000   		-0.00500        
6.79000   		0.03914         
6.80000   		0.07841         
6.81000   		0.10881         
6.82000   		0.11702         
6.83000   		0.11602         
6.84000   		0.10969         
6.85000   		0.08914         
6.86000   		0.05223         
6.87000   		0.01562         
6.88000   		-0.01692        
6.89000   		-0.04700        
6.90000   		-0.07691        
6.91000   		-0.09547        
6.92000   		-0.10358        
6.93000   		-0.10398        
6.94000   		-0.08914        
6.95000   		-0.06723        
6.96000   		-0.05547        
6.97000   		-0.05079        
6.98000   		-0.04121        
6.99000   		-0.02816        
7.00000   		-0.01994        
7.01000   		-0.02036        
7.02000   		-0.02684        
7.03000   		-0.04023        
7.04000   		-0.05973        
7.05000   		-0.07508        
7.06000   		-0.08004        
7.07000   		-0.08010        
7.08000   		-0.08059        
7.09000   		-0.07672        
7.10000   		-0.05518        
7.11000   		-0.02205        
7.12000   		0.00111         
7.13000   		0.01526         
7.14000   		0.03659         
7.15000   		0.07401         
7.16000   		0.11280         
7.17000   		0.13860         
7.18000   		0.14981         
7.19000   		0.12490         
7.20000   		0.05922         
7.21000   		-0.00626        
7.22000   		-0.03890        
7.23000   		-0.04406        
7.24000   		-0.04528        
7.25000   		-0.04169        
7.26000   		-0.03250        
7.27000   		-0.02053        
7.28000   		-0.01196        
7.29000   		-0.00341        
7.30000   		0.00447         
7.31000   		0.00931         
7.32000   		0.01222         
7.33000   		0.01358         
7.34000   		0.01375         
7.35000   		0.01380         
7.36000   		0.01396         
7.37000   		0.01425         
7.38000   		0.01144         
7.39000   		0.00353         
7.40000   		-0.00540        
7.41000   		-0.00747        
7.42000   		-0.00552        
7.43000   		-0.00331        
7.44000   		-0.00079        
7.45000   		0.00011         
7.46000   		-0.00006        
7.47000   		0.00032         
7.48000   		0.00637         
7.49000   		0.01879         
7.50000   		0.02983         
7.51000   		0.03590         
7.52000   		0.03834         
7.53000   		0.03628         
7.54000   		0.02438         
7.55000   		-0.00752        
7.56000   		-0.03874        
7.57000   		-0.04819        
7.58000   		-0.04941        
7.59000   		-0.04057        
7.60000   		-0.01847        
7.61000   		-0.00206        
7.62000   		0.00299         
7.63000   		0.00724         
7.64000   		0.01529         
7.65000   		0.02448         
7.66000   		0.03111         
7.67000   		0.03627         
7.68000   		0.03203         
7.69000   		0.01655         
7.70000   		-0.00593        
7.71000   		-0.02546        
7.72000   		-0.03723        
7.73000   		-0.04149        
7.74000   		-0.04216        
7.75000   		-0.04024        
7.76000   		-0.03640        
7.77000   		-0.02988        
7.78000   		-0.02109        
7.79000   		-0.00673        
7.80000   		0.00759         
7.81000   		0.01776         
7.82000   		0.02134         
7.83000   		0.03005         
7.84000   		0.05117         
7.85000   		0.07400         
7.86000   		0.07455         
7.87000   		0.04475         
7.88000   		0.01624         
7.89000   		0.00585         
7.90000   		0.00593         
7.91000   		0.00791         
7.92000   		0.00766         
7.93000   		0.00631         
7.94000   		0.00703         
7.95000   		0.01743         
7.96000   		0.03867         
7.97000   		0.06215         
7.98000   		0.08023         
7.99000   		0.08913         
8.00000   		0.08134         
8.01000   		0.05914         
8.02000   		0.02358         
8.03000   		-0.01378        
8.04000   		-0.05250        
8.05000   		-0.09243        
8.06000   		-0.12245        
8.07000   		-0.12894        
8.08000   		-0.11542        
8.09000   		-0.09600        
8.10000   		-0.07651        
8.11000   		-0.05809        
8.12000   		-0.03033        
8.13000   		-0.00343        
8.14000   		0.01756         
8.15000   		0.03039         
8.16000   		0.02986         
8.17000   		0.01629         
8.18000   		0.00014         
8.19000   		-0.01148        
8.20000   		-0.01105        
8.21000   		-0.00822        
8.22000   		-0.00674        
8.23000   		-0.00464        
8.24000   		-0.00336        
8.25000   		-0.01021        
8.26000   		-0.00867        
8.27000   		0.02141         
8.28000   		0.04499         
8.29000   		0.04590         
8.30000   		0.04448         
8.31000   		0.04716         
8.32000   		0.04975         
8.33000   		0.04867         
8.34000   		0.03954         
8.35000   		0.01914         
8.36000   		-0.00371        
8.37000   		-0.02245        
8.38000   		-0.03240        
8.39000   		-0.03338        
8.40000   		-0.02825        
8.41000   		-0.02220        
8.42000   		-0.01429        
8.43000   		-0.00881        
8.44000   		-0.00470        
8.45000   		-0.00097        
8.46000   		0.00892         
8.47000   		0.02564         
8.48000   		0.03928         
8.49000   		0.04831         
8.50000   		0.05213         
8.51000   		0.05447         
8.52000   		0.05441         
8.53000   		0.05133         
8.54000   		0.04192         
8.55000   		0.02039         
8.56000   		-0.00969        
8.57000   		-0.03433        
8.58000   		-0.04640        
8.59000   		-0.04251        
8.60000   		-0.03086        
8.61000   		-0.02090        
8.62000   		-0.01106        
8.63000   		-0.00457        
8.64000   		0.00007         
8.65000   		0.00054         
8.66000   		-0.00253        
8.67000   		-0.01133        
8.68000   		-0.01910        
8.69000   		-0.02248        
8.70000   		-0.02288        
8.71000   		-0.02516        
8.72000   		-0.02740        
8.73000   		-0.02845        
8.74000   		-0.03037        
8.75000   		-0.02936        
8.76000   		-0.02544        
8.77000   		-0.02009        
8.78000   		-0.01251        
8.79000   		-0.00508        
8.80000   		0.00059         
8.81000   		0.00496         
8.82000   		0.00786         
8.83000   		0.01053         
8.84000   		0.01374         
8.85000   		0.01980         
8.86000   		0.02676         
8.87000   		0.03193         
8.88000   		0.03300         
8.89000   		0.02637         
8.90000   		0.00792         
8.91000   		-0.00822        
8.92000   		-0.01221        
8.93000   		-0.01357        
8.94000   		-0.01369        
8.95000   		-0.00960        
8.96000   		-0.00754        
8.97000   		-0.00749        
8.98000   		-0.00637        
8.99000   		-0.00162        
9.00000   		0.01159         
9.01000   		0.02688         
9.02000   		0.03450         
9.03000   		0.03831         
9.04000   		0.03778         
9.05000   		0.02858         
9.06000   		0.00847         
9.07000   		-0.01385        
9.08000   		-0.03549        
9.09000   		-0.05780        
9.10000   		-0.07425        
9.11000   		-0.08110        
9.12000   		-0.08212        
9.13000   		-0.07694        
9.14000   		-0.05929        
9.15000   		-0.03012        
9.16000   		-0.00249        
9.17000   		0.01303         
9.18000   		0.02146         
9.19000   		0.02458         
9.20000   		0.02386         
9.21000   		0.02111         
9.22000   		0.01694         
9.23000   		0.01345         
9.24000   		0.00830         
9.25000   		0.00059         
9.26000   		-0.00887        
9.27000   		-0.01861        
9.28000   		-0.02672        
9.29000   		-0.03290        
9.30000   		-0.03775        
9.31000   		-0.03790        
9.32000   		-0.03376        
9.33000   		-0.02626        
9.34000   		-0.01590        
9.35000   		-0.00594        
9.36000   		0.00121         
9.37000   		0.00519         
9.38000   		0.00631         
9.39000   		0.00688         
9.40000   		0.00634         
9.41000   		0.00270         
9.42000   		-0.00125        
9.43000   		-0.00387        
9.44000   		-0.00607        
9.45000   		-0.00801        
9.46000   		-0.01204        
9.47000   		-0.01486        
9.48000   		-0.01895        
9.49000   		-0.02093        
9.50000   		-0.02025        
9.51000   		-0.01456        
9.52000   		-0.00442        
9.53000   		0.01034         
9.54000   		0.02572         
9.55000   		0.03454         
9.56000   		0.03817         
9.57000   		0.03715         
9.58000   		0.03382         
9.59000   		0.03013         
9.60000   		0.01995         
9.61000   		0.00596         
9.62000   		-0.00170        
9.63000   		-0.00316        
9.64000   		0.00149         
9.65000   		0.00928         
9.66000   		0.01686         
9.67000   		0.01972         
9.68000   		0.01533         
9.69000   		0.00592         
9.70000   		-0.00284        
9.71000   		-0.00608        
9.72000   		-0.00660        
9.73000   		-0.00737        
9.74000   		-0.00537        
9.75000   		-0.00143        
9.76000   		0.00142         
9.77000   		0.00554         
9.78000   		0.00666         
9.79000   		0.00624         
9.80000   		0.00228         
9.81000   		-0.00401        
9.82000   		-0.00682        
9.83000   		-0.01050        
9.84000   		-0.01517        
9.85000   		-0.02312        
9.86000   		-0.03004        
9.87000   		-0.03214        
9.88000   		-0.02594        
9.89000   		-0.01277        
9.90000   		0.00129         
9.91000   		0.00865         
9.92000   		0.01198         
9.93000   		0.01505         
9.94000   		0.01609         
9.95000   		0.01863         
9.96000   		0.02159         
9.97000   		0.02174         
9.98000   		0.01735         
9.99000   		0.01024         
10.00000  		0.00223         
10.01000  		-0.00493        
10.02000  		-0.01068        
10.03000  		-0.01637        
10.04000  		-0.01869        
10.05000  		-0.01506        
10.06000  		-0.00344        
10.07000  		0.01062         
10.08000  		0.02436         
10.09000  		0.03338         
10.10000  		0.03592         
10.11000  		0.03384         
10.12000  		0.02815         
10.13000  		0.02147         
10.14000  		0.01763         
10.15000  		0.01462         
10.16000  		0.01223         
10.17000  		0.01082         
10.18000  		0.00922         
10.19000  		0.01045         
10.20000  		0.01111         
10.21000  		0.01190         
10.22000  		0.01520         
10.23000  		0.01620         
10.24000  		0.01998         
10.25000  		0.02562         
10.26000  		0.02916         
10.27000  		0.02710         
10.28000  		0.01859         
10.29000  		0.00674         
10.30000  		-0.00269        
10.31000  		-0.00910        
10.32000  		-0.01134        
10.33000  		-0.01134        
10.34000  		-0.00714        
10.35000  		-0.00298        
10.36000  		-0.00265        
10.37000  		0.00044         
10.38000  		-0.00137        
10.39000  		-0.00390        
10.40000  		-0.01132        
10.41000  		-0.01937        
10.42000  		-0.02448        
10.43000  		-0.02298        
10.44000  		-0.01299        
10.45000  		0.00148         
10.46000  		0.01500         
10.47000  		0.02412         
10.48000  		0.02824         
10.49000  		0.03408         
10.50000  		0.03831         
10.51000  		0.03516         
10.52000  		0.02228         
10.53000  		0.00060         
10.54000  		-0.01666        
10.55000  		-0.02603        
10.56000  		-0.03120        
10.57000  		-0.03227        
10.58000  		-0.03126        
10.59000  		-0.02834        
10.60000  		-0.02650        
10.61000  		-0.02849        
10.62000  		-0.03087        
10.63000  		-0.03247        
10.64000  		-0.03383        
10.65000  		-0.03274        
10.66000  		-0.03063        
10.67000  		-0.02716        
10.68000  		-0.01618        
10.69000  		0.00007         
10.70000  		0.01393         
10.71000  		0.02321         
10.72000  		0.02850         
10.73000  		0.02977         
10.74000  		0.02679         
10.75000  		0.01881         
10.76000  		0.00743         
10.77000  		-0.00700        
10.78000  		-0.02082        
10.79000  		-0.02749        
10.80000  		-0.03076        
10.81000  		-0.03093        
10.82000  		-0.02575        
10.83000  		-0.01515        
10.84000  		-0.00395        
10.85000  		0.00440         
10.86000  		0.01113         
10.87000  		0.01307         
10.88000  		0.01364         
10.89000  		0.01310         
10.90000  		0.01049         
10.91000  		0.00928         
10.92000  		0.00937         
10.93000  		0.00902         
10.94000  		0.00881         
10.95000  		0.01083         
10.96000  		0.01348         
10.97000  		0.01361         
10.98000  		0.01556         
10.99000  		0.01337         
11.00000  		0.00796         
11.01000  		0.00466         
11.02000  		0.00622         
11.03000  		0.00998         
11.04000  		0.01348         
11.05000  		0.01727         
11.06000  		0.01975         
11.07000  		0.02067         
11.08000  		0.01862         
11.09000  		0.01474         
11.10000  		0.00246         
11.11000  		-0.00964        
11.12000  		-0.01692        
11.13000  		-0.01882        
11.14000  		-0.01862        
11.15000  		-0.01814        
11.16000  		-0.01477        
11.17000  		-0.01355        
11.18000  		-0.01137        
11.19000  		-0.00687        
11.20000  		0.00415         
11.21000  		0.01519         
